time,value
4989.0,1629
4993.0,1630
4995.0,1631
4999.0,1632
5007.0,1633
5010.0,1634
5011.0,1635
5013.0,1636
5013.0,1637
5014.0,1638
5016.0,1639
5022.0,1640
5026.0,1641
5034.0,1642
5037.0,1643
5038.0,1644
5040.0,1645
5040.0,1646
5041.0,1647
5043.0,1648
5049.0,1649
5053.0,1650
5061.0,1651
5064.0,1652
5065.0,1653
5067.0,1654
5068.0,1655
5070.0,1656
5076.0,1657
5077.0,1658
5080.0,1659
5088.0,1660
5091.0,1661
5092.0,1662
5094.0,1663
5094.0,1664
5095.0,1665
5097.0,1666
5103.0,1667
5107.0,1668
5115.0,1669
5118.0,1670
5119.0,1671
5121.0,1672
5121.0,1673
5122.0,1674
5124.0,1675
5130.0,1676
5134.0,1677
5142.0,1678
5145.0,1679
5146.0,1680
5148.0,1681
5148.0,1682
5149.0,1683
5151.0,1684
5157.0,1685
5161.0,1686
5169.0,1687
5172.0,1688
5173.0,1689
5175.0,1690
5175.0,1691
5176.0,1692
5178.0,1693
5184.0,1694
5188.0,1695
5196.0,1696
5199.0,1697
5200.0,1698
5202.0,1699
5202.0,1700
5203.0,1701
5205.0,1702
5211.0,1703
5215.0,1704
5223.0,1705
5226.0,1706
5227.0,1707
5229.0,1708
5229.0,1709
5230.0,1710
5232.0,1711
5238.0,1712
5242.0,1713
5250.0,1714
5253.0,1715
5254.0,1716
5256.0,1717
5256.0,1718
5257.0,1719
5259.0,1720
5265.0,1721
5268.0,1722
5269.0,1723
5277.0,1724
5280.0,1725
5281.0,1726
5283.0,1727
5284.0,1728
5286.0,1729
5292.0,1730
5296.0,1731
5304.0,1732
5307.0,1733
5308.0,1734
5310.0,1735
5310.0,1736
5311.0,1737
5313.0,1738
5319.0,1739
5323.0,1740
5331.0,1741
5334.0,1742
5335.0,1743
5337.0,1744
5337.0,1745
5338.0,1746
5340.0,1747
5346.0,1748
5350.0,1749
5358.0,1750
5361.0,1751
5362.0,1752
5364.0,1753
5364.0,1754
5365.0,1755
5367.0,1756
